1598086783.338386,1595853597.993411,in,3,"2020-08-22 15:08:43",0,1
1598086784.658960,1595853598.897696,in,1,"2020-08-22 15:08:44",1,1
1598086786.178981,1595853600.421819,in,1,"2020-08-22 15:08:46",1,1
1598086788.289024,1598086787.793739,out1,1,"2020-08-22 15:08:48",-1,-1
1598086789.086639,1595853603.328405,in,2,"2020-08-22 15:08:49",1,1
1598086790.964880,1598086790.087239,out1,1,"2020-08-22 15:08:50",-1,-1
1598086791.934636,1598086791.700430,out1,1,"2020-08-22 15:08:51",0,-1
1598086791.979348,1595853606.272435,in,2,"2020-08-22 15:08:51",1,1
1598086793.734098,1598086792.930961,out1,1,"2020-08-22 15:08:53",-1,-1
1598086795.444645,1598086794.724680,out1,1,"2020-08-22 15:08:55",-1,-1
1598086796.451115,1595853610.611354,in,2,"2020-08-22 15:08:56",1,1
1598086796.825033,1598086795.887589,out1,1,"2020-08-22 15:08:56",-1,-1
1598086802.024970,1598086801.326991,out1,1,"2020-08-22 16:08:02",-1,-1
1598086802.936702,1595853617.114727,in,2,"2020-08-22 16:08:02",1,1
1598086811.825442,1598086811.032471,out1,1,"2020-08-22 16:08:11",-1,-1
1598086813.549417,1598086812.743153,out1,1,"2020-08-22 16:08:13",-1,-1
1598086822.337527,1595853636.994287,in,1,"2020-08-22 16:08:22",0,1
1598086826.354054,1595853640.740762,in,1,"2020-08-22 16:08:26",1,1
1598086832.103141,1595853646.338814,in,1,"2020-08-22 16:08:32",1,1
1598086840.659515,1595853654.749465,in,1,"2020-08-22 16:08:40",1,1
1598086841.450777,1598086840.579282,out1,1,"2020-08-22 16:08:41",-1,-1
1598086841.535339,1595853656.023746,in,1,"2020-08-22 16:08:41",0,1
1598086841.632197,1595853655.895978,in,3,"2020-08-22 16:08:41",1,1
1598086842.802515,1598086841.880645,out1,1,"2020-08-22 16:08:42",-1,-1
1598086844.124413,1598086843.236744,out1,1,"2020-08-22 16:08:44",-1,-1
1598086845.077650,1598086844.625893,out1,1,"2020-08-22 16:08:45",0,-1
1598086846.730145,1598086845.996234,out1,1,"2020-08-22 16:08:46",-1,-1
1598086847.238385,1595853661.781206,in,1,"2020-08-22 16:08:47",0,1
1598086847.620983,1598086847.140535,out1,1,"2020-08-22 16:08:47",0,-1
1598086848.672351,1598086848.271699,out1,1,"2020-08-22 16:08:48",0,-1
1598086849.705604,1598086849.067232,out1,1,"2020-08-22 16:08:49",-1,-1
1598086851.388409,1595853665.759230,in,3,"2020-08-22 16:08:51",1,1
1598086852.361888,1595853666.240601,in,1,"2020-08-22 16:08:52",1,1
1598086853.067844,1598086852.229238,out1,1,"2020-08-22 16:08:53",-1,-1
1598086853.922060,1598086853.454200,out1,1,"2020-08-22 16:08:53",0,-1
1598086857.487053,1598086856.802174,out1,1,"2020-08-22 16:08:57",-1,-1
1598086860.082412,1595853674.419700,in,1,"2020-08-22 16:08:00",1,1
1598086864.337146,1595853678.995445,in,1,"2020-08-22 16:08:04",0,1
1598086865.270288,1595853679.621599,in,1,"2020-08-22 16:08:05",0,1
